file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_afterglow,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag,local_catalog_candidate,local_catalog_matched,local_ref_mag_resolved,local_calibration_candidate,local_mag_error_missing_or_zero,local_flux_error_missing_or_zero,local_ref_mag,local_ref_mag_error,local_catalog_name,local_catalog_id,local_catalog_ra,local_catalog_dec,local_match_distance_arcsec,local_per_source_zero_point,local_fit_zero_point,local_fit_zero_point_error,local_fit_residual,local_fit_accepted,local_fit_rejected,local_rejection_reason,afterglow_per_source_zero_point,afterglow_zero_point_correction,afterglow_zero_point_error,afterglow_calibrated_zero_point,afterglow_calibrated_mag,_is_calibration,used_for_calibration,accepted_by_fit,rejected_by_fit,rejection_reason,ref_mag,ref_mag_error,catalog_minus_measured_mag,zero_point_residual,fit_zero_point
2308734,SRC311,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42376261598501,-43.04605083123867,545.5981712890393,677.5843237051231,Prompt5,B,50,-3.307973071366611,16.69202692863339,,20,1052.347643480293,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.839506163901763,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.839506163901763,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC312,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422816720218057,-43.04596906558853,606.6127508745806,679.6398291480573,Prompt5,B,50,-3.0472915055615886,16.95270849443841,,20,827.7260178524637,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.100187729706786,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.100187729706786,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC313,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422156969694734,-43.04582626741344,649.1905883980303,680.575110487627,Prompt5,B,50,-3.236558118715667,16.763441881284333,,20,985.3561960253936,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.910921116552707,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.910921116552707,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC315,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42192723414692,-43.04643291472473,663.8553594915921,684.7629743822545,Prompt5,B,50,-4.6323893420051245,15.367610657994875,,20,3563.9019000249245,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.51508989326325,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,16.51508989326325,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC316,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.426593149122183,-43.051745370142015,361.7000858302743,703.5540409061084,Prompt5,B,50,,,,20,-109.2859835914725,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,,True,False,False,False,True,True,,,,,,,,,,,,False,False,invalid_mag,,1.1474792352683736,0.0116020298279625,21.14747923526837,,False,False,False,False,invalid_mag,,,,,
2308734,SRC317,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430093108763764,-43.05445267318685,135.3804272091063,710.2995967196514,Prompt5,B,50,-4.814203550643576,15.185796449356424,,20,4213.581752620519,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.333275684624798,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.333275684624798,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC318,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424426806226194,-43.05141698565445,501.4624319826376,707.3755630625367,Prompt5,B,50,-3.7369308610608662,16.263069138939134,,20,1562.2205585985594,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.410548374207508,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.410548374207508,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC319,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430093108763764,-43.05445267318685,135.3804272091063,710.2995967196514,Prompt5,B,50,-4.814203550643576,15.185796449356424,,20,4213.581752620519,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.333275684624798,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.333275684624798,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC320,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.4272078348134,-43.05427575748536,321.45712856628387,716.8166401092212,Prompt5,B,50,-2.680738969786077,17.319261030213923,,20,590.5621272963334,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.466740265482297,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.466740265482297,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC321,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.4193879879843,-43.05119347604355,826.4062626202694,719.6518388665818,Prompt5,B,50,-3.0301487078418106,16.96985129215819,,20,814.7596022138113,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.117330527426564,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.117330527426564,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC322,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.428931215666164,-43.06008543946421,208.95192758703385,746.4671453964506,Prompt5,B,50,-1.6881801768875988,18.3118198231124,,20,236.723882517267,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,19.459299058380772,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,19.459299058380772,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC323,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.425476999998049,-43.05859194241543,432.00883560313946,746.7864354360154,Prompt5,B,50,-4.242434496619644,15.757565503380356,,20,2488.5352849344617,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.905044738648733,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683778,1.1474792352683736,0.0116020298279625,21.14747923526837,16.905044738648733,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC324,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.4163567976674,-43.054903473821874,1020.9089700232446,749.7913161892428,Prompt5,B,50,-3.71639210685618,16.28360789314382,,20,1532.9459666013695,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.431087128412194,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.431087128412194,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC325,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419926597673069,-43.05741500138594,790.1348275116877,754.781709976806,Prompt5,B,50,-4.575020464399298,15.424979535600702,,20,3380.4785930002195,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.572458770869076,True,True,True,True,True,True,16.93600082397461,0.054999999701976776,APASS,,13.419926597673069,-43.05741500138594,,21.511021288373907,21.147659857998637,0.01161570533111145,0.3633614303752708,False,False,dropped_zero_mag_error,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.572458770869076,True,True,False,False,dropped_zero_mag_error,16.93600082397461,0.054999999701976776,21.511021288373907,0.3633614303752708,21.147659857998637
2308734,SRC326,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.426578023562852,-43.061256640070496,360.38156413481954,759.5445162521403,Prompt5,B,50,-5.4295055218612855,14.570494478138714,0.0081567503962907,20,7426.2952746042465,56.00121341074144,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.717973713407089,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.717973713407089,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC327,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.4209754798349,-43.06029890992249,721.80082992551,768.8992960453913,Prompt5,B,50,-3.375658470113322,16.624341529886678,,20,1120.0396375773382,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.771820765155052,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.771820765155052,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC328,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42193160385344,-43.062122398702286,659.7132167419738,777.0421388768178,Prompt5,B,50,0.19527523577674089,20.19527523577674,,20,41.769560922203546,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,21.342754471045115,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,21.342754471045115,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC329,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42242639891341,-43.064037954389526,627.3454601516013,786.9773282451221,Prompt5,B,50,-3.729607914022374,16.270392085977626,,20,1551.719328956656,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.417871321246,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.417871321246,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC330,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.417440487297544,-43.063581985825394,948.8660472687023,797.8542456385408,Prompt5,B,50,-2.9566935179848457,17.043306482015154,,20,761.4605558687674,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.19078571728353,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.19078571728353,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC331,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.416610179564865,-43.06336080954804,1002.4450145606984,798.8390945582671,Prompt5,B,50,-5.7199374345715,14.2800625654285,0.0080236183753146,20,9703.870187407754,71.97747948489406,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.427541800696874,True,True,True,True,False,False,15.505999565124512,0.05400000140070915,APASS,,13.416610179564865,-43.06336080954804,,21.22593699969601,21.147659857998637,0.01161570533111145,0.07827714169737376,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.427541800696874,True,True,True,False,accepted,15.505999565124512,0.05400000140070915,21.22593699969601,0.07827714169737376,21.147659857998637
2308734,SRC332,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422813045934294,-43.06702363997388,601.6887322774635,803.5007767928946,Prompt5,B,50,-2.3951166214168147,17.604883378583185,,20,453.9590232506625,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.75236261385156,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.75236261385156,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC333,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41851898656054,-43.064549490974045,879.1018146438557,800.5880614439297,Prompt5,B,50,-5.332350702401232,14.667649297598768,0.0078076927079958,20,6790.633401159432,49.00847083520512,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.815128532867142,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.815128532867142,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC334,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42090443871832,-43.06819597585476,724.429073383761,815.5445986900212,Prompt5,B,50,-3.2939991106664266,16.706000889333573,,20,1038.890197790079,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.853480124601948,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.853480124601948,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC335,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41872375864635,-43.06940665271666,864.6903826881442,828.5989314186842,Prompt5,B,50,-5.746969273703115,14.253030726296885,0.008075014739316,20,9948.502509193942,74.26645969548649,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.40050996156526,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,15.40050996156526,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC336,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420679396940264,-43.07070471649872,738.3144494028543,830.9114702059952,Prompt5,B,50,-3.940751087923516,16.059248912076484,,20,1884.8224218498349,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.206728147344858,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.206728147344858,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC337,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.428164977791306,-43.07595896833402,254.55046262006283,841.8528739781923,Prompt5,B,50,-5.288838756788644,14.711161243211356,0.007531728205164,20,6523.873135134926,45.41329805939196,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.858640478479732,True,True,True,True,False,False,16.132999420166016,0.11999999731779099,APASS,,13.428164977791306,-43.07595896833402,,21.421838176954658,21.147659857998637,0.01161570533111145,0.2741783189560216,False,True,rejected_by_chauvenet,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,15.858640478479732,True,True,False,True,rejected_by_chauvenet,16.132999420166016,0.11999999731779099,21.421838176954658,0.2741783189560216,21.147659857998637
2308734,SRC338,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.429258513661502,-43.07789076941965,183.6066511150964,850.3543796294136,Prompt5,B,50,-3.566901883064471,16.43309811693553,,20,1335.7671461135155,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.580577352203903,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.580577352203903,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC339,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42506818819476,-43.07655436456656,454.004960894722,853.5367711139113,Prompt5,B,50,-6.70393254499783,13.29606745500217,0.0063445960963942,20,24018.34188010623,140.7642008798781,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.443546690270544,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,14.443546690270544,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC340,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42270010192662,-43.07620015880688,606.7187637032616,857.784011833248,Prompt5,B,50,-4.248514224343506,15.751485775656494,,20,2502.509265216537,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.89896501092487,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.89896501092487,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC341,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419411186333042,-43.0745496688532,819.1019161560167,856.9752427109125,Prompt5,B,50,-5.824475446565952,14.175524553434048,0.0080303975134093,20,10684.64711002389,79.31950152575858,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.323003788702422,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.323003788702422,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC342,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.43032107507786,-43.08107516067693,114.3658775348162,866.318980662749,Prompt5,B,50,-1.760412128520624,18.239587871479376,,20,253.0083507984129,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,19.38706710674775,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,19.38706710674775,False,False,False,False,not_selected_by_field_cal,,,,,
